stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
NXO,,Benzinera - av. Fontsanta (D),,42.07066064734884,2.2907200918123456,,,,,,
NXP,,av. Castell (Pavell�) (A),,42.06263850251851,2.272437926515573,,,,,,
NXQ,,Col�nia Vila-seca (A),,42.059458695000984,2.255505654052383,,,,,,
NXR,,Col�nia Vila-seca (ctra.Borgony�) (D),,42.059610460873714,2.2552984208178084,,,,,,
NXS,,Estaci� de Renfe de Torell� (D),,42.05190088912354,2.259473029566692,,,,,,
NXT,,pl. Sanglas Alsina (A),,42.00309668450418,2.292678527589915,,,,,,
NXU,,"Av. de les Quatre barres, 3 (marquesina)",,41.18297448854995,0.5914445754322171,,,,,,
NXX,,ctra. Terrassa (Instituts) (D),,41.55256315185068,2.0692205472705796,,,,,,
NYB,,Mancomunitat Sabadell-Terrassa (D),,41.55338377422965,2.060479291514812,,,,,,
NYC,,av. Egara - c. Priorat,,41.53718874917827,2.0749195685449653,,,,,,
NYD,,av. Egara (CAP) (D),,41.53567550923869,2.0771588716830443,,,,,,
NYE,,Av. de l'Onze de Setembre (b�bila),,41.07721533318543,1.0573423016325767,,,,,,
NYF,,Av. del Mil�lenari (Ard�vol),,41.07503958922344,1.0479911472979093,,,,,,
NYG,,Av. del Nou Cambrils (Pl. Federico Garcia Lorca),,41.07727645425328,1.0529600667283163,,,,,,
NYH,,les Cases Noves de Roda,,41.99125297553869,2.3164606317956,,,,,,
NYI,,av. Diputaci� - c. Torrent (A),,41.983866358733806,2.3087414052573285,,,,,,
NYJ,,c. Barcelona - c. Santa Tecla MB0604,,41.97769439709852,2.305356019452535,,,,,,
NYK,,la Creu de les Codines (D),,41.971554282408285,2.299822604584526,,,,,,
NYL,,pol. ind. les Maioles (D),,41.952853111835374,2.2774764894650352,,,,,,
NYM,,Parc d'Activitats Econ�miques (D),,41.94721451548432,2.270289306574045,,,,,,
NYN,,pol. ind. Mas Beul� (Can Girbau) (D),,41.945516673591605,2.258328787478397,,,,,,
NYO,,pol. ind. Mas Beul� (Ca l'Espina) (D),,41.94684834704293,2.2567328921055467,,,,,,
NYP,,pol. ind. Mas Gal� (Lidl) (A),,41.94134538904267,2.253973936834102,,,,,,
NYQ,,ptge. Par�s - ptge. Vict�ria Oliveras,,42.013982313094274,2.237304441659134,,,,,,
NYR,,ctra. Vic - c. Madriguera,,41.883903865041354,2.2827736286765425,,,,,,
NYS,,Raval Picanyol - el Toll (A),,41.824081692175284,2.1655916002104267,,,,,,
NYT,,Ctra. T-331 sentit Ulldecona(marquesina-Ventalles),,40.644572992779935,0.49896536119252116,,,,,,
NYU,,Hostalets de Baleny� (c. Centelles),,41.813369864662235,2.233717571714121,,,,,,
NYV,,ctra. Ribes (la Llobeta) (A),,41.77836585754833,2.2468532509131522,,,,,,
NYW,,C. J. Sunyer -C. R. Casas (Urb. l'Oasi-marquesina),,41.21683604333001,1.5556714185605893,,,,,,
NYX,,N-340 - C. Salm� (marquesina El Franc�s - Masia),,41.17969298318679,1.5017049112795346,,,,,,
NYY,,N-340 (marquesina Franc�s /Tenalla),,41.17815841268184,1.4911054685299958,,,,,,
NYZ,,N-340 marquesina K�rting Vendrell,,41.19905055810714,1.5282753920908594,,,,,,
NZA,,c. Diagonal - c. Balmes (A),,41.79671201951539,1.954516971270577,,,,,,
NZB,,c. Diagonal - c. Catalunya (A),,41.796001274077646,1.9506528896698418,,,,,,
NZE,,"Castanyeros (Av. Graupera, 15)",,40.71815889516907,0.7305084261456951,,,,,,
NZF,,"Pintors Marsals (Av. Esportiva, 93)",,40.719795610236396,0.7322049814948993,,,,,,
NZG,,C. Costa del Graner (marquesina-davant Oliflix),,41.232084465987136,0.5490052340193399,,,,,,
NZH,,La Masa (benzinera),,40.7157083996882,0.7451882745681726,,,,,,
NZI,,"Rafelona (Av. Goles de l'Ebre, 319)",,40.71728999576041,0.74177273406318,,,,,,
NZJ,,Camp de Futbol d'Ol� (D),,41.87914682858448,2.03428249931972,,,,,,
NZK,,cru�lla Raval de Santa Eul�lia (D),,41.880626334754915,2.028161891572985,,,,,,
NZL,,"C. Francesc Maci�, 2 (marquesina)",,41.27756463464332,1.4904059139773587,,,,,,
NZM,,La Miralba (C-51 - marquesina),,41.26351865025151,1.491517380795947,,,,,,
NZN,,C-42 Casablanca (marquesina direcci� l'Aldea),,40.76420202224874,0.5681221449739627,,,,,,
NZO,,"Pintors Marsals (Av. Esportiva, 50)",,40.72042574365617,0.7358537075588762,,,,,,
NZP,,c. Barcelona - c. Ceramista Roig,,41.86753169593121,2.1128760757428178,,,,,,
NZQ,,av. Escola Pia - c. Dr. Gregorio Mara��n,,41.81355232450298,2.0964891914057695,,,,,,
NZR,,"CAP (Av. Robert Graupera, 62)",,40.71838173751738,0.7271860083044168,,,,,,
NZS,,IES Moian�s (A),,41.80620044770112,2.099638138583498,,,,,,
NZT,,"Ajuntament (Av. Robert Graupera, 123)",,40.718541500428415,0.7229541347112474,,,,,,
NZU,,la F�brega (D),,41.776282970909065,2.1058323253635285,,,,,,
NZV,,"Farm�cia Vella (Av. Robert Graupera, 224)",,40.719235574801,0.7143236100739178,,,,,,
NZW,,Ctra. T-210 (marquesina - Poblamar),,41.169533376444825,1.415632711841448,,,,,,
NZX,,"Rialto (Av. Ntra. Sra. de l'Assumpci�, 123)",,40.71930069773977,0.7107933955839457,,,,,,
NZY,,"Vidal (Av. Ntra. Sra. de l'Assumpci�, 41)",,40.71940020832753,0.7044680174716519,,,,,,
NZZ,,ctra. Moi� (Cal Soldevila),,41.78994133744299,1.9951608997041632,,,,,,
OA,,pl. Espanya - pg. Pere III,,41.73007686743342,1.8256091041535412,,,,,,
OAA,,C-42 Casablanca (marquesina direcci� Tortosa),,40.76634462871217,0.5599643078932395,,,,,,
OAB,,C-42 Peugeot (marquesina direcci� Tortosa),,40.784555867530614,0.5256427737902033,,,,,,
OAC,,La Sinia Garden-MOPU (C-42 direcci� Tortosa),,40.78999750425727,0.522762289858471,,,,,,
OAD,,Ctra. Reus-Montblnac (marquesina sentit la Riba),,41.31890041633636,1.1809557415285798,,,,,,
OAE,,Ctra. Reus-Montblanc cru�lla TV-7044 (marquesina),,41.31907096795589,1.1814886313531032,,,,,,
OAG,,ctra. Vic (Ajuntament) (D),,41.75078271455642,1.8740999885110794,,,,,,
OAM,,C-14 - cru�lla acc�s la Selva (marquesina),,41.20592601027753,1.1467105296727422,,,,,,
OAN,,cru�lla ctra. Aguilar (A),,41.743596565297885,1.6198707181875895,,,,,,
OAO,,cru�lla ctra. Aguilar (D),,41.74379668528155,1.6200347987769619,,,,,,
OAP,,C. el Vil� - Raval Sant Rafael (marquesina),,41.213566868208225,1.1385029714305306,,,,,,
OAQ,,ctra. Barcelona - la Violeta,,41.75001087563775,2.1235047406590075,,,,,,
OAR,,Acc�s per T-714 - C. l'Horta (marquesina),,41.19133055226286,0.6229621104160562,,,,,,
OAS,,"C. Nou, 3 (marquesina)",,41.22068350152055,0.7631381382791387,,,,,,
OAV,,Av. M. Martorell-C. Vge. Montserrat (marquesina),,41.170990537129896,1.0213638324015386,,,,,,
OAW,,C. Freginal davant camp futbol (marquesina),,41.04014081038363,0.7334211637389415,,,,,,
OAX,,Rotonda C-12-T-331 (marquesina sentit Tortosa),,40.77581630176982,0.511713300528829,,,,,,
OAY,,Raval de Sant Jordi (A),,41.76213019888695,1.6685184158632997,,,,,,
OBA,,Sant Mart� de Torroella (A),,41.773689928654775,1.7885015463923188,,,,,,
OBB,,c. Manresa - c. Dos de Maig (D),,41.73771012203828,1.805075342848407,,,,,,
OBC,,cru�lla Can Canyelles (D) MB0670,,41.65976976557222,1.7210618379011244,,,,,,
OBD,,Pont Vell - Ctra. T-713 (marquesina),,41.284578874898976,0.7552845944482866,,,,,,
OBE,,c. Llum - c. Miquel Mart� Pol,,41.68250431510395,1.7689954723561403,,,,,,
OBF,,el Calbet (pl. Pi) (D),,41.685404034655015,1.780775363423199,,,,,,
OBG,,el Calbet (Sant Marc - Alcolea) (A),,41.68609935051476,1.785195966782851,,,,,,
OBH,,C. del Soto - Pl. Mallada (marquesina),,40.921534021219024,0.3966739272525328,,,,,,
OBJ,,Cementiri - Zona Esp. el Congost (A) Ms,,41.72748824813655,1.8129837326060159,,,,,,
OBK,,Ctra. d'Espluga a Flix (marquesina),,41.23488869186936,0.8458295138544165,,,,,,
OBL,,"N-420, Km. 847,6 (marquesina)",,41.159252721234076,0.8737420358348479,,,,,,
OBN,,pl. Reforma (Estaci� de Renfe),,41.72121808059985,1.8259988564417682,,,,,,
OBO,,Cal Gravat (Puig i Cadafalch-ctra.Pont Vilomara),,41.72009393192488,1.8412510590122795,,,,,,
OBP,,Boades (D),,41.68204409098248,1.8660717923634718,,,,,,
OBR,,c. Eduard Pe�a - c. Goya (D),,41.6710035210756,1.8626257215204909,,,,,,
OBS,,"C. Sant Josep, 104 (marquesina sentit Amposta)",,40.62509126970643,0.5952497466643714,,,,,,
OBT,,"C. Sant Josep, 87 (marquesina sentit St. Carles)",,40.624986352951815,0.594969783198076,,,,,,
OBU,,el Borr�s (Ajuntament) (D),,41.62904332031847,1.8611547160665,,,,,,
OBW,,rotonda Cremallera (A),,41.6167238540466,1.8460200606187922,,,,,,
OBZ,,C. de Santa Madrona - C. Major (marquesina),,41.24970762609499,0.4887117838581457,,,,,,
OCA,,"C. del Dilluns, 33 (marquesina)",,41.130551895863334,0.9627053332912158,,,,,,
OCB,,"Av. del Sol, 3 (marquesina)",,41.18550484981095,1.4812312172071997,,,,,,
OCC,,N-340 Arc de Ber� (marquesina-sentit Tarragona) ,,41.17322217775965,1.4685806159968788,,,,,,
OCD,,"Av. B�lgica, 19 (marquesina)",,41.17436114708617,1.47295304029558,,,,,,
OCE,,"Av. d'Enric Borr�s, 28 (marquesina)",,41.176180263439,1.4906859303555577,,,,,,
OCF,,"Av. de la Reina Fabiola, 72 (marquesina)",,41.174480982327,1.4847523603095372,,,,,,
OCG,,"TV-2041, Km. 1,36 (marquesina-Urb. Les Torres)",,41.17965946070927,1.4548631318249203,,,,,,
OCI,,Rotonda C-12-T-331 (Vinallop) sentit Amposta,,40.775644139558736,0.5108310803488448,,,,,,
OCJ,,C. Buenos Aires-C. l'Estaci� (marquesina-Lleger),,41.294162213942165,1.5785935438440541,,,,,,
OCK,,"C. de Rovira, 45 (marquesina - Cornudella)",,41.30034968261709,1.5712687155694396,,,,,,
OCL,,la Pau (ctra.la Pobla - c.Antonio Machado),,41.571621299452204,1.6465909416892355,,,,,,
OCM,,T-240 - rotonda (marquesina - El Papiolet),,41.284516636618235,1.527825124741446,,,,,,
OCN,,C. Sant Jaume - C. Prat de la Riba (marquesina),,41.29933112529448,1.5589288036661366,,,,,,
OCO,,el Xar� (D),,41.54622152393935,1.677562245770685,,,,,,
OCP,,Ca l'Anton (D),,41.53717066382887,1.6800243544850868,,,,,,
OCQ,,TP-2125 - Av. del Pilar (marquesina-Les Pedreres),,41.23613614699297,1.5439941538503226,,,,,,
OCR,,"Ctra. TV-2244, 17 (marquesina)",,41.54283996529285,1.3009556138761638,,,,,,
OCS,,av. Maties Guasch - ptge. Escales (D),,41.53009630482976,1.680479841310655,,,,,,
OCU,,Can Mossarro (ctra.Capellades-Masia Can Debot),,41.53623982540002,1.7334005408431388,,,,,,
OCW,,C-44 - Pla de I'Infant (marquesina),,40.99808639319211,0.9186645318939503,,,,,,
OCY,,"C-44, Km 4,6 (marquesina - Masriudoms)",,41.01947892106073,0.8840489979684869,,,,,,
OCZ,,Can Bonastre - ctra. Masquefa (A),,41.50553395212309,1.7791596113258854,,,,,,
ODA,,Can Cairot (A),,41.49519938022775,1.786505877349978,,,,,,
ODB,,"C-44, Km. 7 (marquesina - Masboquera)",,41.01909341191652,0.8578261103043399,,,,,,
ODC,,Av. Gavald� - C. Estanislau Figueras (marquesina),,41.020087004786475,0.8276693942855259,,,,,,
ODF,,"Av. Catalunya, 45 (marquesina)",,41.21017339243643,1.3709730809717477,,,,,,
ODG,,el Maset (A),,41.49071506920702,1.8012283418236241,,,,,,
ODH,,urb. els Rosers (A),,41.224646956959056,1.627201893328327,,,,,,
ODI,,la R�pita (A),,41.310463563376615,1.6479453453605226,,,,,,
ODJ,,els Monjos (av.Catalunya - Sant Joan) (A),,41.32226258519241,1.664859287520231,,,,,,
ODM,,"La Pedra (ctra. LV4012, pk 4,1) (A)",,42.165321189200746,1.5958989862202237,,,,,,
ODN,,el Baixador de Pacs (A),,41.3579350299552,1.6643575544919176,,,,,,
ODO,,av. Pelegrina (Hospital Comarcal) (D),,41.35517818031127,1.7044850329182342,,,,,,
ODP,,les Pinedes de Sant Elies (D),,41.49572412451617,1.6655675956462852,,,,,,
ODQ,,c. la Carretera - c. Pirineu (D),,41.451032125424945,1.7019210761043273,,,,,,
ODR,,les Cases Roges (A),,41.35637158583924,1.7480120931783023,,,,,,
ODS,,c. Garb� - les Creus (A),,41.62486950747237,2.6791205046499815,,,,,,
ODT,,c. Sant Jaume - c. Vallderoure,,41.61281058996558,2.6518752299961665,,,,,,
ODU,,ctra. N-II - pl. Sant Crist�fol (A),,41.60376824289101,2.623590568364984,,,,,,
ODV,,Estaci� de Rodalies de Canet (A),,41.586778230844324,2.5812545176486905,,,,,,
ODW,,la Serra - la Capella (D),,41.393168709319134,1.8383684530343434,,,,,,
ODX,,els Casots (D),,41.409589645221146,1.8076025217157072,,,,,,
ODY,,Ca l'Arseni (rbla.Generalitat - pl.Pau Casals),,41.424758990160235,1.7827563215621156,,,,,,
ODZ,,pl. Pont Rom� - c. Merc� Cabestany,,41.4258078327338,1.7899650410139192,,,,,,
OEA,,cru�lla Sant Joan Samora (A),,41.483460704147475,1.8575150830017837,,,,,,
OEB,,c. Major - pg. Marim�n Llan�� (Ajuntament),,41.46798032241117,1.8247473820890963,,,,,,
OEC,,c. Major - Cam� de Can Canyes,,41.46581523013335,1.8253013998491203,,,,,,
OED,,la Valenciana (A),,41.43025055667434,1.8525841312897118,,,,,,
OEE,,c. Vicen� Perell� - c. Carme,,41.44015685811379,1.8660315870775923,,,,,,
OEF,,la Granota (Benzinera) (D),,41.75689337748858,2.1201272103585223,,,,,,
OEG,,les Clotes (A) Ms,,41.71423061569886,2.170199521494455,,,,,,
OEH,,Camping l'Illa (D),,41.723893397745236,2.166227923221826,,,,,,
OEI,,Can Pereredes (Ajuntament) (A),,41.727734000299016,2.151954514576721,,,,,,
OEK,,Embrancament l'Ampolla (N-340) sentit Tarragona,,40.810409538477685,0.7047826557096751,,,,,,
OEL,,Pl. Tarragona (pal parada Miami-Platja),,41.00990280255886,0.939137628769384,,,,,,
OEM,,Pg. Jaume I (Terminal d'autobusos),,41.074217170361095,1.13926265263618,,,,,,
OEN,,Universitat Laboral (C-31B rotonda sentit Tgna),,41.10594095177552,1.2073896256075096,,,,,,
OEO,,Universitat Laboral (C-31B rotonda sentit Salou),,41.10636734477223,1.2081640038007238,,,,,,
OES,,Av. Barcelona (davant Ctre de Salut),,41.00148093358767,0.9316005439543787,,,,,,
OET,,"Av. Barcelona, 111",,41.00699282760846,0.936588627313829,,,,,,
OEU,,"Av. Barcelona, 68 (Super Michelangelo)",,41.01308859077474,0.9440209201334089,,,,,,
OEV,,N-340 Km 1133 (pal parada enfront Michelangelo),,41.01626825642988,0.9485718855672999,,,,,,
OEW,,N-340 (pal parada Urbanitzaci� Parc de Montroig),,41.02385143492842,0.9561149101616806,,,,,,
OEX,,N-340 (pal parada Hostal Martinez),,41.03070296336795,0.9656091566739593,,,,,,
OEY,,N-340 (pal parada Camping Torre del Sol),,41.03902277378368,0.976690140676103,,,,,,
OEZ,,N-340 (pal parada Camping Els Prats),,41.04151130371044,0.9819674704682625,,,,,,
OFA,,N-340 (pal parada Camping Oasis Mar),,41.050328175820226,1.0004856016742967,,,,,,
OFB,,N-340 (pal parada Urb. Cambrils Mediterrani),,41.05931891034859,1.0151478231613775,,,,,,
OFC,,Bellaterra (Balmes - Escultor Vallmitjana),,41.503018980509914,2.084404386374107,,,,,,
OFD,,Can Sagrera (Porta de Sant Ildefons),,41.59372920139948,2.5427298798828137,,,,,,
OFE,,c.Prat de la Riba (Centre Comercial),,41.55902745763975,2.229546439034904,,,,,,
OFF,,c. Independ�ncia - av. Casanovas,,41.55914682138583,2.221858037527115,,,,,,
OFG,,pla�a de la Salut,,41.56155075244779,2.2217092718658558,,,,,,
OFH,,c. Ponent (Parc de la Linera),,41.57424029323254,2.2335279331496745,,,,,,
OFI,,TP-2031 - Pol. Ind. Arenelles dir. El Vendrell,,41.28991388712169,1.3468497270461484,,,,,,
OFJ,,el Rac� de Santa Ll�cia (A),,41.211057884190375,1.7028477117534486,,,,,,
OFK,,Pol. Ind. Arenelles - sentit Valls (pal parada),,41.292017885053454,1.3440856271144872,,,,,,
OFL,,Ctra. T-331 sentit Sta.B�rbara (Vinallop),,40.77229171946857,0.5128401116423452,,,,,,
OFM,,av. Canovelles - c. Jacint Verdaguer (A),,41.626146123817215,2.279059129745303,,,,,,
OFN,,av. Canovelles - c. Jacint Verdaguer (D),,41.62607316799257,2.2789158874528437,,,,,,
OFO,,ctra. nova - c. Canonge Collell,,41.681375369087796,2.282984606945358,,,,,,
OFP,,av. Terrosa - rda. Europa (D),,41.226419219918064,1.74047251258361,,,,,,
OFQ,,Masia del Notari - Venca (D),,41.244228443905286,1.7225992696300576,,,,,,
OFR,,Casal Moss�n Guiteras,,41.92623886795912,2.2550062737142,,,,,,
OFS,,pl. Francesc Moragas,,41.92352703776508,2.2548810401220982,,,,,,
OFT,,c. Pare Huix (Estadi),,41.921272243398846,2.2544007641812724,,,,,,
OFU,,c.Mare de D�u de Lorda - av.Pa�sos Catalans,,41.91940282452769,2.2550134378791102,,,,,,
OFV,,Serra de Senferm (CEIP Dr. Salarich),,41.91375836268365,2.256827542967326,,,,,,
OFW,,Barri d'Osona,,41.91512088340906,2.2586084675244242,,,,,,
OFX,,c. Bot�nic Mic� - c. Merc�,,41.91865589596562,2.2578922313968075,,,,,,
OFY,,Parc de Santa Anna,,41.92014750043217,2.2587432359385358,,,,,,
OFZ,,c. Sant Jaume - av. Pius XII,,41.922082474630294,2.2585158214580368,,,,,,
OGA,,av. Pius XII - c. Pare Huix,,41.922960284173946,2.254984115061842,,,,,,
OGB,,c. Mart� Gen�s - c. Narc�s Verdaguer,,41.924030891827535,2.2561897479609625,,,,,,
OGC,,la Guia,,41.92361069588445,2.2580639596899617,,,,,,
OGD,,c. Men�ndez y Pelayo - c. Bac de Roda,,41.9247326769806,2.260258015872602,,,,,,
OGE,,rbla. Passeig - c. Bisbe Casadevall,,41.9298333144733,2.257907425024539,,,,,,
OGF,,pla�a Santa Clara,,41.930979944470785,2.255554186101789,,,,,,
OGG,,Rambla Davallades - c. Gurb,,41.931136335007515,2.2532847834541636,,,,,,
OGH,,c. Jacint Verdaguer - c. Bisbe Morgades,,41.9306051937125,2.251940088401547,,,,,,
OGI,,Mol� del Blanqueig,,41.92318020487526,2.2486499945520655,,,,,,
OGJ,,Habitatges Montseny,,41.92084890943166,2.2488702999017405,,,,,,
OGK,,la S�nia,,41.91848573403141,2.2511048537189127,,,,,,
OGL,,c. Virrei Avil�s (CAP el Remei),,41.920999358230524,2.2512201782477175,,,,,,
OGM,,rbla. Josep Tarradellas - ctra. la Guixa,,41.923892727783986,2.2515602156124093,,,,,,
OGN,,av. Estadi (Esgl�sia de Lourdes),,41.92160115768133,2.253733644753272,,,,,,
OGO,,av. Estadi (OAR Vic),,41.92158265785175,2.256435259612051,,,,,,
OGP,,c. Josep Pratdesaba (IES la Plana),,41.9218202337816,2.261147908120091,,,,,,
OGQ,,Font de Sant Pere,,41.924030339667645,2.2630882348862738,,,,,,
OGR,,av. Pa�sos Catalans (Germanetes),,41.926724808865636,2.264721615245729,,,,,,
OGS,,el Sucre,,41.927886313746725,2.2466047075698943,,,,,,
OGT,,ctra. Prats - ctra. Barcelona,,41.9276118275267,2.244581697504013,,,,,,
OGU,,c. Ermita de Sant Sixt - c. Bisbe Font,,41.929158663913036,2.2428628121608862,,,,,,
OGV,,c. Ermita de Sant Sixt (Pisos Tutelats),,41.92877746471906,2.2396952324289447,,,,,,
OGW,,el Nadal (c.Esbart - Resid�ncia),,41.92963772478795,2.239033704946212,,,,,,
OGX,,Parc Joan Riera i Rius,,41.93185209768155,2.2402014976776785,,,,,,
OGY,,IES Jaume Call�s (D),,41.93326827208707,2.24188543388152,,,,,,
OGZ,,Universitat de Vic (D),,41.93378903906497,2.2471142244069875,,,,,,
OHA,,av. Sant Bernat Calb� (IES Vic),,41.935021354200174,2.259330953131469,,,,,,
OHB,,c. Santiago Rusi�ol - c. Ramon Sala,,41.93579913840651,2.259828578435738,,,,,,
OHC,,ctra. Roda - c. Comtat d'Osona,,41.933604157319415,2.2616391464352885,,,,,,
OHD,,CAP Osona,,41.931335106207946,2.2603385337948096,,,,,,
OHE,,c. Sant Segimon - c. Ind�stria,,41.929538948423705,2.261143270220403,,,,,,
OHF,,les Roquetes (av.Catalunya-av.Mas d'en Serra),,41.23006944315588,1.7447932760160194,,,,,,
OHG,,Oasi (pg. Vilanova - pl. Vilafranca),,41.238594888379964,1.8070406102460423,,,,,,
OHH,,c. Escoles - c. Sant Jaume (Ajuntament) (D),,41.62443757603577,2.569066612076019,,,,,,
OHJ,,les �nimes (ctra.N-II - c.Costa Brava),,41.56609662416736,2.518889704654083,,,,,,
OHK,,av. Montalnou - rtda. Parc Riera (D),,41.574873022717455,2.515381970442496,,,,,,
OHL,,Supermaresme (D),,41.57626152838144,2.500965092332878,,,,,,
OHM,,Can Ferran (A),,41.57496103339187,2.496045085099126,,,,,,
OHN,,pl. de la Vila (A),,41.574672145602314,2.4837163459011826,,,,,,
OHO,,av. Catalunya - c. Closens (A),,41.57279713309749,2.483383428003105,,,,,,
OHP,,av. Sant Andreu (Escoles) (A),,41.567347664202345,2.487396779042473,,,,,,
OHQ,,av. Sant Andreu - pg. Ametllers (A),,41.565647217094785,2.4898568836996393,,,,,,
OHR,,av. Sant Andreu - Cam� de Can Pi (A),,41.56221097618891,2.4949688653904314,,,,,,
OHS,,Port Bal�s (D),,41.559337640043374,2.505328588154292,,,,,,
OHT,,Estaci� de Rodalies de Llavaneres (A),,41.55582158280187,2.4983522819139137,,,,,,
OHU,,la Marinada (A),,41.552440156617735,2.4913636844907954,,,,,,
OHV,,Can Dorda (C�mping Playa-sol) (D),,41.5507431026397,2.4844703464486235,,,,,,
OHW,,pla�a Fran�a (A),,41.549863814348285,2.4316830439009007,,,,,,
OHX,,pla�a It�lia (A),,41.54686687433571,2.4321888884326635,,,,,,
OHY,,Via Europa - c. Esteve Albert,,41.54317929218832,2.4332881963145288,,,,,,
OHZ,,pl. Granollers - Via Europa (A),,41.5411532767155,2.4352480890514365,,,,,,
OI,,pol. ind. Seat (Hospital Psiqui�tric) (D),,41.49528167933494,1.9107871441494333,,,,,,
OIA,,pl. Granollers - av. Puig i Cadafalch,,41.540467747328115,2.435050244125044,,,,,,
OIB,,"Av. Barcelona, 31 (enfront super Michelangelo)",,41.012846374084084,0.9440760199245691,,,,,,
OIC,,Estaci� de Rodalies de Matar� (D),,41.533990365576386,2.44593140422756,,,,,,
OID,,Cam� Ral (Porta Laietana) (A),,41.530574509915,2.4362391279311697,,,,,,
OIE,,av. Maresme (Tecnocampus) (D),,41.5298641929791,2.4364970182316665,,,,,,
OIF,,N-340 dir. Cambrils (benzinera La Dorada),,41.06311448757038,1.024256755479354,,,,,,
OIG,,av. Cabrera (Incineradora) (A),,41.52369004182752,2.4265545261511994,,,,,,
OIH,,cru�lla urb. Can Valls (A),,41.60109130829588,2.421465800763601,,,,,,
OII,,Can Batlle (Piscines) (D),,41.598471725102165,2.411121620333605,,,,,,
OIK,,cru�lla ctra. �rrius (4 Rellotges) (D) Ms,,41.56864922422274,2.3904870062817842,,,,,,
OIL,,Can Raim� (ctra. �rrius - c. Disset),,41.56167085526534,2.372491596728962,,,,,,
OIM,,Can Raim� (ctra. �rrius - c. Divuit),,41.56134110813046,2.3714874062822173,,,,,,
