service_id,date,exception_type
GENERIC_ABM,20170623,1
GENERIC_ABM,20170624,1
GENERIC_ABM,20170625,1
GENERIC_ABM,20170626,1
GENERIC_ABM,20170627,1
GENERIC_ABM,20170628,1
GENERIC_ABM,20170629,1
GENERIC_ABM,20170630,1
GENERIC_ABM,20170901,1
GENERIC_ABM,20170902,1
GENERIC_ABM,20170903,1
GENERIC_ABM,20170904,1
GENERIC_ABM,20170905,1
GENERIC_ABM,20170906,1
GENERIC_ABM,20170907,1
GENERIC_ABM,20170908,1
GENERIC_ABM,20170909,1
GENERIC_ABM,20170910,1
GENERIC_ABM,20170911,1
GENERIC_ABM,20170912,1
GENERIC_ABM,20170913,1
GENERIC_ABM,20170914,1
GENERIC_ABM,20170915,1
GENERIC_ABM,20170916,1
GENERIC_ABM,20170917,1
GENERIC_ABM,20170918,1
GENERIC_ABM,20170919,1
GENERIC_ABM,20170920,1
GENERIC_ABM,20170921,1
GENERIC_ABM,20170922,1
GENERIC_ABM,20170923,1
GENERIC_ABM,20170924,1
GENERIC_ABM,20170925,1
GENERIC_ABM,20170926,1
GENERIC_ABM,20170927,1
GENERIC_ABM,20170928,1
GENERIC_ABM,20170929,1
GENERIC_ABM,20170930,1
GENERIC_ABM,20171001,1
GENERIC_ABM,20171002,1
GENERIC_ABM,20171003,1
GENERIC_ABM,20171004,1
GENERIC_ABM,20171005,1
GENERIC_ABM,20171006,1
GENERIC_ABM,20171007,1
GENERIC_ABM,20171008,1
GENERIC_ABM,20171009,1
GENERIC_ABM,20171010,1
GENERIC_ABM,20171011,1
GENERIC_ABM,20171012,1
GENERIC_ABM,20171013,1
GENERIC_ABM,20171014,1
GENERIC_ABM,20171015,1
GENERIC_ABM,20171016,1
GENERIC_ABM,20171017,1
GENERIC_ABM,20171018,1
GENERIC_ABM,20171019,1
GENERIC_ABM,20171020,1
GENERIC_ABM,20171021,1
GENERIC_ABM,20171022,1
GENERIC_ABM,20171023,1
GENERIC_ABM,20171024,1
GENERIC_ABM,20171025,1
GENERIC_ABM,20171026,1
GENERIC_ABM,20171027,1
GENERIC_ABM,20171028,1
GENERIC_ABM,20171029,1
GENERIC_ABM,20171030,1
GENERIC_ABM,20171031,1
GENERIC_ABM,20171101,1
GENERIC_ABM,20171102,1
GENERIC_ABM,20171103,1
GENERIC_ABM,20171104,1
GENERIC_ABM,20171105,1
GENERIC_ABM,20171106,1
GENERIC_ABM,20171107,1
GENERIC_ABM,20171108,1
GENERIC_ABM,20171109,1
GENERIC_ABM,20171110,1
GENERIC_ABM,20171111,1
GENERIC_ABM,20171112,1
GENERIC_ABM,20171113,1
GENERIC_ABM,20171114,1
GENERIC_ABM,20171115,1
GENERIC_ABM,20171116,1
GENERIC_ABM,20171117,1
GENERIC_ABM,20171118,1
GENERIC_ABM,20171119,1
GENERIC_ABM,20171120,1
GENERIC_ABM,20171121,1
GENERIC_ABM,20171122,1
GENERIC_ABM,20171123,1
GENERIC_ABM,20171124,1
GENERIC_ABM,20171125,1
GENERIC_ABM,20171126,1
GENERIC_ABM,20171127,1
GENERIC_ABM,20171128,1
GENERIC_ABM,20171129,1
GENERIC_ABM,20171130,1
GENERIC_ABM,20171201,1
GENERIC_ABM,20171202,1
GENERIC_ABM,20171203,1
GENERIC_ABM,20171204,1
GENERIC_ABM,20171205,1
GENERIC_ABM,20171206,1
GENERIC_ABM,20171207,1
GENERIC_ABM,20171208,1
GENERIC_ABM,20171209,1
GENERIC_ABM,20171210,1
GENERIC_ABM,20171211,1
GENERIC_ABM,20171212,1
GENERIC_ABM,20171213,1
GENERIC_ABM,20171214,1
GENERIC_ABM,20171215,1
GENERIC_ABM,20171216,1
GENERIC_ABM,20171217,1
GENERIC_ABM,20171218,1
GENERIC_ABM,20171219,1
GENERIC_ABM,20171220,1
GENERIC_ABM,20171221,1
GENERIC_ABM,20171222,1
GENERIC_ABM,20171223,1
GENERIC_ABM,20171224,1
GENERIC_ABM,20171225,1
GENERIC_ABM,20171226,1
GENERIC_ABM,20171227,1
GENERIC_ABM,20171228,1
GENERIC_ABM,20171229,1
GENERIC_ABM,20171230,1
GENERIC_ABM,20171231,1
GENERIC_ABM,20180101,1
GENERIC_ABM,20180102,1
GENERIC_ABM,20180103,1
GENERIC_ABM,20180104,1
GENERIC_ABM,20180105,1
GENERIC_ABM,20180106,1
GENERIC_ABM,20180107,1
GENERIC_ABM,20180108,1
GENERIC_ABM,20180109,1
GENERIC_ABM,20180110,1
GENERIC_ABM,20180111,1
GENERIC_ABM,20180112,1
GENERIC_ABM,20180113,1
GENERIC_ABM,20180114,1
GENERIC_ABM,20180115,1
GENERIC_ABM,20180116,1
GENERIC_ABM,20180117,1
GENERIC_ABM,20180118,1
GENERIC_ABM,20180119,1
GENERIC_ABM,20180120,1
GENERIC_ABM,20180121,1
GENERIC_ABM,20180122,1
GENERIC_ABM,20180123,1
GENERIC_ABM,20180124,1
GENERIC_ABM,20180125,1
GENERIC_ABM,20180126,1
GENERIC_ABM,20180127,1
GENERIC_ABM,20180128,1
GENERIC_ABM,20180129,1
GENERIC_ABM,20180130,1
GENERIC_ABM,20180131,1
GENERIC_ABM,20180201,1
GENERIC_ABM,20180202,1
GENERIC_ABM,20180203,1
GENERIC_ABM,20180204,1
GENERIC_ABM,20180205,1
GENERIC_ABM,20180206,1
GENERIC_ABM,20180207,1
GENERIC_ABM,20180208,1
GENERIC_ABM,20180209,1
GENERIC_ABM,20180210,1
GENERIC_ABM,20180211,1
GENERIC_ABM,20180212,1
GENERIC_ABM,20180213,1
GENERIC_ABM,20180214,1
GENERIC_ABM,20180215,1
GENERIC_ABM,20180216,1
GENERIC_ABM,20180217,1
GENERIC_ABM,20180218,1
GENERIC_ABM,20180219,1
GENERIC_ABM,20180220,1
GENERIC_ABM,20180221,1
GENERIC_ABM,20180222,1
GENERIC_ABM,20180223,1
GENERIC_ABM,20180224,1
GENERIC_ABM,20180225,1
GENERIC_ABM,20180226,1
GENERIC_ABM,20180227,1
GENERIC_ABM,20180228,1
GENERIC_ABM,20180301,1
GENERIC_ABM,20180302,1
GENERIC_ABM,20180303,1
GENERIC_ABM,20180304,1
GENERIC_ABM,20180305,1
GENERIC_ABM,20180306,1
GENERIC_ABM,20180307,1
GENERIC_ABM,20180308,1
GENERIC_ABM,20180309,1
GENERIC_ABM,20180310,1
GENERIC_ABM,20180311,1
GENERIC_ABM,20180312,1
GENERIC_ABM,20180313,1
GENERIC_ABM,20180314,1
GENERIC_ABM,20180315,1
GENERIC_ABM,20180316,1
GENERIC_ABM,20180317,1
GENERIC_ABM,20180318,1
GENERIC_ABM,20180319,1
GENERIC_ABM,20180320,1
GENERIC_ABM,20180321,1
GENERIC_ABM,20180322,1
GENERIC_ABM,20180323,1
GENERIC_ABM,20180324,1
GENERIC_ABM,20180325,1
GENERIC_ABM,20180326,1
GENERIC_ABM,20180327,1
GENERIC_ABM,20180328,1
GENERIC_ABM,20180329,1
GENERIC_ABM,20180330,1
GENERIC_ABM,20180331,1
GENERIC_ABM,20180401,1
GENERIC_ABM,20180402,1
GENERIC_ABM,20180403,1
GENERIC_ABM,20180404,1
GENERIC_ABM,20180405,1
GENERIC_ABM,20180406,1
GENERIC_ABM,20180407,1
GENERIC_ABM,20180408,1
GENERIC_ABM,20180409,1
GENERIC_ABM,20180410,1
GENERIC_ABM,20180411,1
GENERIC_ABM,20180412,1
GENERIC_ABM,20180413,1
GENERIC_ABM,20180414,1
GENERIC_ABM,20180415,1
GENERIC_ABM,20180416,1
GENERIC_ABM,20180417,1
GENERIC_ABM,20180418,1
GENERIC_ABM,20180419,1
GENERIC_ABM,20180420,1
GENERIC_ABM,20180421,1
GENERIC_ABM,20180422,1
GENERIC_ABM,20180423,1
GENERIC_ABM,20180424,1
GENERIC_ABM,20180425,1
GENERIC_ABM,20180426,1
GENERIC_ABM,20180427,1
GENERIC_ABM,20180428,1
GENERIC_ABM,20180429,1
GENERIC_ABM,20180430,1
GENERIC_ABM,20180501,1
GENERIC_ABM,20180502,1
GENERIC_ABM,20180503,1
GENERIC_ABM,20180504,1
GENERIC_ABM,20180505,1
GENERIC_ABM,20180506,1
GENERIC_ABM,20180507,1
GENERIC_ABM,20180508,1
GENERIC_ABM,20180509,1
GENERIC_ABM,20180510,1
GENERIC_ABM,20180511,1
GENERIC_ABM,20180512,1
GENERIC_ABM,20180513,1
GENERIC_ABM,20180514,1
GENERIC_ABM,20180515,1
GENERIC_ABM,20180516,1
GENERIC_ABM,20180517,1
GENERIC_ABM,20180518,1
GENERIC_ABM,20180519,1
GENERIC_ABM,20180520,1
GENERIC_ABM,20180521,1
GENERIC_ABM,20180522,1
GENERIC_ABM,20180523,1
GENERIC_ABM,20180524,1
GENERIC_ABM,20180525,1
GENERIC_ABM,20180526,1
GENERIC_ABM,20180527,1
GENERIC_ABM,20180528,1
GENERIC_ABM,20180529,1
GENERIC_ABM,20180530,1
GENERIC_ABM,20180531,1
GENERIC_ABM,20180601,1
GENERIC_ABM,20180602,1
GENERIC_ABM,20180603,1
GENERIC_ABM,20180604,1
GENERIC_ABM,20180605,1
GENERIC_ABM,20180606,1
GENERIC_ABM,20180607,1
GENERIC_ABM,20180608,1
GENERIC_ABM,20180609,1
GENERIC_ABM,20180610,1
GENERIC_ABM,20180611,1
GENERIC_ABM,20180612,1
GENERIC_ABM,20180613,1
GENERIC_ABM,20180614,1
GENERIC_ABM,20180615,1
GENERIC_ABM,20180616,1
GENERIC_ABM,20180617,1
GENERIC_ABM,20180618,1
GENERIC_ABM,20180619,1
GENERIC_ABM,20180620,1
GENERIC_ABM,20180621,1
GENERIC_ABM,20180622,1
GENERIC_ABM,20180623,1
GENERIC_ABM,20180624,1
GENERIC_ABM,20180625,1
GENERIC_ABM,20180626,1
GENERIC_ABM,20180627,1
GENERIC_ABM,20180628,1
GENERIC_ABM,20180629,1
GENERIC_ABM,20180630,1
GENERIC_ABM,20180901,1
GENERIC_ABM,20180902,1
GENERIC_ABM,20180903,1
GENERIC_ABM,20180904,1
GENERIC_ABM,20180905,1
GENERIC_ABM,20180906,1
GENERIC_ABM,20180907,1
GENERIC_ABM,20180908,1
GENERIC_ABM,20180909,1
GENERIC_ABM,20180910,1
GENERIC_ABM,20180911,1
GENERIC_ABM,20180912,1
GENERIC_ABM,20180913,1
GENERIC_ABM,20180914,1
GENERIC_ABM,20180915,1
GENERIC_ABM,20180916,1
GENERIC_ABM,20180917,1
GENERIC_ABM,20180918,1
GENERIC_ABM,20180919,1
GENERIC_ABM,20180920,1
GENERIC_ABM,20180921,1
GENERIC_ABM,20180922,1
GENERIC_ABM,20180923,1
GENERIC_ABM,20180924,1
GENERIC_ABM,20180925,1
GENERIC_ABM,20180926,1
GENERIC_ABM,20180927,1
GENERIC_ABM,20180928,1
GENERIC_ABM,20180929,1
GENERIC_ABM,20180930,1
GENERIC_ABM,20181001,1
GENERIC_ABM,20181002,1
GENERIC_ABM,20181003,1
GENERIC_ABM,20181004,1
GENERIC_ABM,20181005,1
GENERIC_ABM,20181006,1
GENERIC_ABM,20181007,1
GENERIC_ABM,20181008,1
GENERIC_ABM,20181009,1
GENERIC_ABM,20181010,1
GENERIC_ABM,20181011,1
GENERIC_ABM,20181012,1
GENERIC_ABM,20181013,1
GENERIC_ABM,20181014,1
GENERIC_ABM,20181015,1
GENERIC_ABM,20181016,1
GENERIC_ABM,20181017,1
GENERIC_ABM,20181018,1
GENERIC_ABM,20181019,1
GENERIC_ABM,20181020,1
GENERIC_ABM,20181021,1
GENERIC_ABM,20181022,1
GENERIC_ABM,20181023,1
GENERIC_ABM,20181024,1
GENERIC_ABM,20181025,1
GENERIC_ABM,20181026,1
GENERIC_ABM,20181027,1
GENERIC_ABM,20181028,1
GENERIC_ABM,20181029,1
GENERIC_ABM,20181030,1
GENERIC_ABM,20181031,1
GENERIC_ABM,20181101,1
GENERIC_ABM,20181102,1
GENERIC_ABM,20181103,1
GENERIC_ABM,20181104,1
GENERIC_ABM,20181105,1
GENERIC_ABM,20181106,1
GENERIC_ABM,20181107,1
GENERIC_ABM,20181108,1
GENERIC_ABM,20181109,1
GENERIC_ABM,20181110,1
GENERIC_ABM,20181111,1
GENERIC_ABM,20181112,1
GENERIC_ABM,20181113,1
GENERIC_ABM,20181114,1
GENERIC_ABM,20181115,1
GENERIC_ABM,20181116,1
GENERIC_ABM,20181117,1
GENERIC_ABM,20181118,1
GENERIC_ABM,20181119,1
GENERIC_ABM,20181120,1
GENERIC_ABM,20181121,1
GENERIC_ABM,20181122,1
GENERIC_ABM,20181123,1
GENERIC_ABM,20181124,1
GENERIC_ABM,20181125,1
GENERIC_ABM,20181126,1
GENERIC_ABM,20181127,1
GENERIC_ABM,20181128,1
GENERIC_ABM,20181129,1
GENERIC_ABM,20181130,1
GENERIC_ABM,20181201,1
GENERIC_ABM,20181202,1
GENERIC_ABM,20181203,1
GENERIC_ABM,20181204,1
GENERIC_ABM,20181205,1
GENERIC_ABM,20181206,1
GENERIC_ABM,20181207,1
GENERIC_ABM,20181208,1
GENERIC_ABM,20181209,1
GENERIC_ABM,20181210,1
GENERIC_ABM,20181211,1
GENERIC_ABM,20181212,1
GENERIC_ABM,20181213,1
GENERIC_ABM,20181214,1
GENERIC_ABM,20181215,1
GENERIC_ABM,20181216,1
GENERIC_ABM,20181217,1
GENERIC_ABM,20181218,1
GENERIC_ABM,20181219,1
GENERIC_ABM,20181220,1
GENERIC_ABM,20181221,1
GENERIC_ABM,20181222,1
GENERIC_ABM,20181223,1
GENERIC_ABM,20181224,1
GENERIC_ABM,20181225,1
GENERIC_ABM,20181226,1
GENERIC_ABM,20181227,1
GENERIC_ABM,20181228,1
GENERIC_ABM,20181229,1
GENERIC_ABM,20181230,1
GENERIC_ABM,20181231,1
GENERIC_ABN,20170102,1
GENERIC_ABN,20170103,1
GENERIC_ABN,20170104,1
GENERIC_ABN,20170105,1
GENERIC_ABN,20170107,1
GENERIC_ABN,20170114,1
GENERIC_ABN,20170121,1
GENERIC_ABN,20170128,1
GENERIC_ABN,20170204,1
GENERIC_ABN,20170211,1
GENERIC_ABN,20170218,1
GENERIC_ABN,20170225,1
GENERIC_ABN,20170304,1
GENERIC_ABN,20170311,1
GENERIC_ABN,20170318,1
GENERIC_ABN,20170325,1
GENERIC_ABN,20170401,1
GENERIC_ABN,20170408,1
GENERIC_ABN,20170410,1
GENERIC_ABN,20170411,1
GENERIC_ABN,20170412,1
GENERIC_ABN,20170413,1
GENERIC_ABN,20170415,1
GENERIC_ABN,20170422,1
GENERIC_ABN,20170429,1
GENERIC_ABN,20170506,1
GENERIC_ABN,20170513,1
GENERIC_ABN,20170520,1
GENERIC_ABN,20170527,1
GENERIC_ABN,20170603,1
GENERIC_ABN,20170610,1
GENERIC_ABN,20170617,1
GENERIC_ABN,20170622,1
GENERIC_ABN,20170623,1
GENERIC_ABN,20170624,1
GENERIC_ABN,20170626,1
GENERIC_ABN,20170627,1
GENERIC_ABN,20170628,1
GENERIC_ABN,20170629,1
GENERIC_ABN,20170630,1
GENERIC_ABN,20170701,1
GENERIC_ABN,20170703,1
GENERIC_ABN,20170704,1
GENERIC_ABN,20170705,1
GENERIC_ABN,20170706,1
GENERIC_ABN,20170707,1
GENERIC_ABN,20170708,1
GENERIC_ABN,20170710,1
GENERIC_ABN,20170711,1
GENERIC_ABN,20170712,1
GENERIC_ABN,20170713,1
GENERIC_ABN,20170714,1
GENERIC_ABN,20170715,1
GENERIC_ABN,20170717,1
GENERIC_ABN,20170718,1
GENERIC_ABN,20170719,1
GENERIC_ABN,20170720,1
GENERIC_ABN,20170721,1
GENERIC_ABN,20170722,1
GENERIC_ABN,20170724,1
GENERIC_ABN,20170725,1
GENERIC_ABN,20170726,1
GENERIC_ABN,20170727,1
GENERIC_ABN,20170728,1
GENERIC_ABN,20170729,1
GENERIC_ABN,20170731,1
GENERIC_ABN,20170801,1
GENERIC_ABN,20170802,1
GENERIC_ABN,20170803,1
GENERIC_ABN,20170804,1
GENERIC_ABN,20170805,1
GENERIC_ABN,20170807,1
GENERIC_ABN,20170808,1
GENERIC_ABN,20170809,1
GENERIC_ABN,20170810,1
GENERIC_ABN,20170811,1
GENERIC_ABN,20170812,1
GENERIC_ABN,20170814,1
GENERIC_ABN,20170816,1
GENERIC_ABN,20170817,1
GENERIC_ABN,20170818,1
GENERIC_ABN,20170819,1
GENERIC_ABN,20170821,1
GENERIC_ABN,20170822,1
GENERIC_ABN,20170823,1
GENERIC_ABN,20170824,1
GENERIC_ABN,20170825,1
GENERIC_ABN,20170826,1
GENERIC_ABN,20170828,1
GENERIC_ABN,20170829,1
GENERIC_ABN,20170830,1
GENERIC_ABN,20170831,1
GENERIC_ABN,20170901,1
GENERIC_ABN,20170902,1
GENERIC_ABN,20170904,1
GENERIC_ABN,20170905,1
GENERIC_ABN,20170906,1
GENERIC_ABN,20170907,1
GENERIC_ABN,20170908,1
GENERIC_ABN,20170909,1
GENERIC_ABN,20170916,1
GENERIC_ABN,20170923,1
GENERIC_ABN,20170930,1
GENERIC_ABN,20171007,1
GENERIC_ABN,20171014,1
GENERIC_ABN,20171021,1
GENERIC_ABN,20171028,1
GENERIC_ABN,20171104,1
GENERIC_ABN,20171111,1
GENERIC_ABN,20171118,1
GENERIC_ABN,20171125,1
GENERIC_ABN,20171202,1
GENERIC_ABN,20171209,1
GENERIC_ABN,20171216,1
GENERIC_ABN,20171223,1
GENERIC_ABN,20171227,1
GENERIC_ABN,20171228,1
GENERIC_ABN,20171229,1
GENERIC_ABN,20171230,1
GENERIC_ABN,20180102,1
GENERIC_ABN,20180103,1
GENERIC_ABN,20180104,1
GENERIC_ABN,20180105,1
GENERIC_ABN,20180106,1
GENERIC_ABN,20180113,1
GENERIC_ABN,20180120,1
GENERIC_ABN,20180127,1
GENERIC_ABN,20180203,1
GENERIC_ABN,20180210,1
GENERIC_ABN,20180217,1
GENERIC_ABN,20180224,1
GENERIC_ABN,20180303,1
GENERIC_ABN,20180310,1
GENERIC_ABN,20180317,1
GENERIC_ABN,20180324,1
GENERIC_ABN,20180326,1
GENERIC_ABN,20180327,1
GENERIC_ABN,20180328,1
GENERIC_ABN,20180329,1
GENERIC_ABN,20180331,1
GENERIC_ABN,20180407,1
GENERIC_ABN,20180414,1
GENERIC_ABN,20180421,1
GENERIC_ABN,20180428,1
GENERIC_ABN,20180505,1
GENERIC_ABN,20180512,1
GENERIC_ABN,20180519,1
GENERIC_ABN,20180526,1
GENERIC_ABN,20180602,1
GENERIC_ABN,20180609,1
GENERIC_ABN,20180616,1
GENERIC_ABN,20180623,1
GENERIC_ABN,20180625,1
GENERIC_ABN,20180626,1
GENERIC_ABN,20180627,1
GENERIC_ABN,20180628,1
GENERIC_ABN,20180629,1
GENERIC_ABN,20180630,1
GENERIC_ABN,20180702,1
GENERIC_ABN,20180703,1
GENERIC_ABN,20180704,1
GENERIC_ABN,20180705,1
GENERIC_ABN,20180706,1
GENERIC_ABN,20180707,1
GENERIC_ABN,20180709,1
GENERIC_ABN,20180710,1
GENERIC_ABN,20180711,1
GENERIC_ABN,20180712,1
GENERIC_ABN,20180713,1
GENERIC_ABN,20180714,1
GENERIC_ABN,20180716,1
GENERIC_ABN,20180717,1
GENERIC_ABN,20180718,1
GENERIC_ABN,20180719,1
GENERIC_ABN,20180720,1
GENERIC_ABN,20180721,1
GENERIC_ABN,20180723,1
GENERIC_ABN,20180724,1
GENERIC_ABN,20180725,1
GENERIC_ABN,20180726,1
GENERIC_ABN,20180727,1
GENERIC_ABN,20180728,1
GENERIC_ABN,20180730,1
GENERIC_ABN,20180731,1
GENERIC_ABN,20180801,1
GENERIC_ABN,20180802,1
GENERIC_ABN,20180803,1
GENERIC_ABN,20180804,1
GENERIC_ABN,20180806,1
GENERIC_ABN,20180807,1
GENERIC_ABN,20180808,1
GENERIC_ABN,20180809,1
GENERIC_ABN,20180810,1
GENERIC_ABN,20180811,1
GENERIC_ABN,20180813,1
GENERIC_ABN,20180814,1
GENERIC_ABN,20180816,1
GENERIC_ABN,20180817,1
GENERIC_ABN,20180818,1
GENERIC_ABN,20180820,1
GENERIC_ABN,20180821,1
GENERIC_ABN,20180822,1
GENERIC_ABN,20180823,1
GENERIC_ABN,20180824,1
GENERIC_ABN,20180825,1
GENERIC_ABN,20180827,1
GENERIC_ABN,20180828,1
GENERIC_ABN,20180829,1
GENERIC_ABN,20180830,1
GENERIC_ABN,20180831,1
GENERIC_ABN,20180901,1
GENERIC_ABN,20180903,1
GENERIC_ABN,20180904,1
GENERIC_ABN,20180905,1
GENERIC_ABN,20180906,1
GENERIC_ABN,20180907,1
GENERIC_ABN,20180908,1
GENERIC_ABN,20180910,1
GENERIC_ABN,20180912,1
GENERIC_ABN,20180913,1
GENERIC_ABN,20180914,1
GENERIC_ABN,20180915,1
GENERIC_ABN,20180917,1
GENERIC_ABN,20180918,1
GENERIC_ABN,20180919,1
GENERIC_ABN,20180920,1
GENERIC_ABN,20180921,1
GENERIC_ABN,20180922,1
GENERIC_ABN,20180924,1
GENERIC_ABN,20180925,1
GENERIC_ABN,20180926,1
GENERIC_ABN,20180927,1
GENERIC_ABN,20180928,1
GENERIC_ABN,20180929,1
GENERIC_ABN,20181001,1
GENERIC_ABN,20181002,1
GENERIC_ABN,20181003,1
GENERIC_ABN,20181004,1
GENERIC_ABN,20181005,1
GENERIC_ABN,20181006,1
GENERIC_ABN,20181008,1
GENERIC_ABN,20181009,1
GENERIC_ABN,20181010,1
GENERIC_ABN,20181011,1
GENERIC_ABN,20181013,1
GENERIC_ABN,20181015,1
GENERIC_ABN,20181016,1
GENERIC_ABN,20181017,1
GENERIC_ABN,20181018,1
GENERIC_ABN,20181019,1
GENERIC_ABN,20181020,1
GENERIC_ABN,20181022,1
GENERIC_ABN,20181023,1
GENERIC_ABN,20181024,1
GENERIC_ABN,20181025,1
GENERIC_ABN,20181026,1
GENERIC_ABN,20181027,1
GENERIC_ABN,20181029,1
GENERIC_ABN,20181030,1
GENERIC_ABN,20181031,1
GENERIC_ABN,20181102,1
GENERIC_ABN,20181103,1
GENERIC_ABN,20181105,1
GENERIC_ABN,20181106,1
GENERIC_ABN,20181107,1
GENERIC_ABN,20181108,1
GENERIC_ABN,20181109,1
GENERIC_ABN,20181110,1
GENERIC_ABN,20181112,1
GENERIC_ABN,20181113,1
GENERIC_ABN,20181114,1
GENERIC_ABN,20181115,1
GENERIC_ABN,20181116,1
GENERIC_ABN,20181117,1
GENERIC_ABN,20181119,1
GENERIC_ABN,20181120,1
GENERIC_ABN,20181121,1
GENERIC_ABN,20181122,1
GENERIC_ABN,20181123,1
GENERIC_ABN,20181124,1
GENERIC_ABN,20181126,1
GENERIC_ABN,20181127,1
GENERIC_ABN,20181128,1
GENERIC_ABN,20181129,1
GENERIC_ABN,20181130,1
GENERIC_ABN,20181201,1
GENERIC_ABN,20181203,1
GENERIC_ABN,20181204,1
GENERIC_ABN,20181205,1
GENERIC_ABN,20181207,1
GENERIC_ABN,20181208,1
GENERIC_ABN,20181210,1
GENERIC_ABN,20181211,1
GENERIC_ABN,20181212,1
GENERIC_ABN,20181213,1
GENERIC_ABN,20181214,1
GENERIC_ABN,20181215,1
GENERIC_ABN,20181217,1
GENERIC_ABN,20181218,1
GENERIC_ABN,20181219,1
GENERIC_ABN,20181220,1
GENERIC_ABN,20181221,1
GENERIC_ABN,20181222,1
GENERIC_ABN,20181224,1
GENERIC_ABN,20181227,1
GENERIC_ABN,20181228,1
GENERIC_ABN,20181229,1
GENERIC_ABN,20181231,1
GENERIC_ABQ,20170102,1
GENERIC_ABQ,20170103,1
GENERIC_ABQ,20170104,1
GENERIC_ABQ,20170105,1
GENERIC_ABQ,20170107,1
GENERIC_ABQ,20170108,1
GENERIC_ABQ,20170109,1
GENERIC_ABQ,20170110,1
GENERIC_ABQ,20170111,1
GENERIC_ABQ,20170112,1
GENERIC_ABQ,20170113,1
GENERIC_ABQ,20170114,1
GENERIC_ABQ,20170115,1
GENERIC_ABQ,20170116,1
GENERIC_ABQ,20170117,1
GENERIC_ABQ,20170118,1
GENERIC_ABQ,20170119,1
GENERIC_ABQ,20170120,1
GENERIC_ABQ,20170121,1
GENERIC_ABQ,20170122,1
GENERIC_ABQ,20170123,1
GENERIC_ABQ,20170124,1
GENERIC_ABQ,20170125,1
GENERIC_ABQ,20170126,1
GENERIC_ABQ,20170127,1
GENERIC_ABQ,20170128,1
GENERIC_ABQ,20170129,1
GENERIC_ABQ,20170130,1
GENERIC_ABQ,20170131,1
GENERIC_ABQ,20170201,1
GENERIC_ABQ,20170202,1
GENERIC_ABQ,20170203,1
GENERIC_ABQ,20170204,1
GENERIC_ABQ,20170205,1
GENERIC_ABQ,20170206,1
GENERIC_ABQ,20170207,1
GENERIC_ABQ,20170208,1
GENERIC_ABQ,20170209,1
GENERIC_ABQ,20170210,1
GENERIC_ABQ,20170211,1
GENERIC_ABQ,20170212,1
GENERIC_ABQ,20170213,1
GENERIC_ABQ,20170214,1
GENERIC_ABQ,20170215,1
GENERIC_ABQ,20170216,1
GENERIC_ABQ,20170217,1
GENERIC_ABQ,20170218,1
GENERIC_ABQ,20170219,1
GENERIC_ABQ,20170220,1
GENERIC_ABQ,20170221,1
GENERIC_ABQ,20170222,1
GENERIC_ABQ,20170223,1
GENERIC_ABQ,20170224,1
GENERIC_ABQ,20170225,1
GENERIC_ABQ,20170226,1
GENERIC_ABQ,20170227,1
GENERIC_ABQ,20170228,1
GENERIC_ABQ,20170301,1
GENERIC_ABQ,20170302,1
GENERIC_ABQ,20170303,1
GENERIC_ABQ,20170304,1
GENERIC_ABQ,20170305,1
GENERIC_ABQ,20170306,1
GENERIC_ABQ,20170307,1
GENERIC_ABQ,20170308,1
GENERIC_ABQ,20170309,1
GENERIC_ABQ,20170310,1
GENERIC_ABQ,20170311,1
GENERIC_ABQ,20170312,1
GENERIC_ABQ,20170313,1
GENERIC_ABQ,20170314,1
GENERIC_ABQ,20170315,1
GENERIC_ABQ,20170316,1
GENERIC_ABQ,20170317,1
GENERIC_ABQ,20170318,1
GENERIC_ABQ,20170319,1
GENERIC_ABQ,20170320,1
GENERIC_ABQ,20170321,1
GENERIC_ABQ,20170322,1
GENERIC_ABQ,20170323,1
GENERIC_ABQ,20170324,1
GENERIC_ABQ,20170325,1
GENERIC_ABQ,20170326,1
GENERIC_ABQ,20170327,1
GENERIC_ABQ,20170328,1
GENERIC_ABQ,20170329,1
GENERIC_ABQ,20170330,1
GENERIC_ABQ,20170331,1
GENERIC_ABQ,20170401,1
GENERIC_ABQ,20170402,1
GENERIC_ABQ,20170403,1
GENERIC_ABQ,20170404,1
GENERIC_ABQ,20170405,1
GENERIC_ABQ,20170406,1
GENERIC_ABQ,20170407,1
GENERIC_ABQ,20170408,1
GENERIC_ABQ,20170409,1
GENERIC_ABQ,20170410,1
GENERIC_ABQ,20170411,1
GENERIC_ABQ,20170412,1
GENERIC_ABQ,20170413,1
GENERIC_ABQ,20170414,1
GENERIC_ABQ,20170415,1
GENERIC_ABQ,20170416,1
GENERIC_ABQ,20170417,1
GENERIC_ABQ,20170418,1
GENERIC_ABQ,20170419,1
GENERIC_ABQ,20170420,1
GENERIC_ABQ,20170421,1
GENERIC_ABQ,20170422,1
GENERIC_ABQ,20170423,1
GENERIC_ABQ,20170424,1
GENERIC_ABQ,20170425,1
GENERIC_ABQ,20170426,1
GENERIC_ABQ,20170427,1
GENERIC_ABQ,20170428,1
GENERIC_ABQ,20170429,1
GENERIC_ABQ,20170430,1
GENERIC_ABQ,20170501,1
GENERIC_ABQ,20170502,1
GENERIC_ABQ,20170503,1
GENERIC_ABQ,20170504,1
GENERIC_ABQ,20170505,1
GENERIC_ABQ,20170506,1
GENERIC_ABQ,20170507,1
